batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
3184,CrackIVF,16,50928,16,16000,100,10,42,99999,487860.4831236298,3.9062130090314895,0.016639998648315668,3.889573010383174,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.01436000457033515,1,0.9375,0.90625,0.849375
3185,CrackIVF,16,50944,16,16000,100,10,42,99999,487863.33815864054,2.85503501072526,0.017600017599761486,2.8374349931254983,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,0.015350000467151403,1,1.0,0.85625,0.77625
3186,CrackIVF,16,50960,16,16000,100,10,42,99999,487866.8699716218,3.531812981236726,0.016849982785061002,3.514962998451665,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014689983800053596,1,0.9375,0.8875,0.79875
3187,CrackIVF,16,50976,16,16000,100,10,42,99999,487871.2303126231,4.360341001302004,0.01516897464171052,4.345172026660293,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013031007256358862,1,0.9375,0.95,0.89
3188,CrackIVF,16,50992,16,16000,100,10,42,99999,487875.5780646461,4.347752023022622,0.016330013750120997,4.331422009272501,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014079996617510915,1,1.0,0.90625,0.796875
3189,CrackIVF,16,51008,16,16000,100,10,42,99999,487879.05713764485,3.4790729987435043,0.01632000203244388,3.4627529967110604,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014279998140409589,1,1.0,0.925,0.834375
3190,CrackIVF,16,51024,16,16000,100,10,42,99999,487883.29188965145,4.234752006595954,0.017910002497956157,4.216842004097998,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.01558999065309763,1,1.0,0.95,0.81625
3191,CrackIVF,16,51040,16,16000,100,10,42,99999,487886.1056236783,2.813734026858583,0.014450022717937827,2.7992840041406453,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012470001820474863,1,0.9375,0.93125,0.8325
3192,CrackIVF,16,51056,16,16000,100,10,42,99999,487889.5302877063,3.4246640279889107,0.014250021195039153,3.4104140067938715,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012550008250400424,1,0.875,0.95,0.844375
3193,CrackIVF,16,51072,16,16000,100,10,42,99999,487893.52571970085,3.9954319945536554,0.018239981727674603,3.977192012825981,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015990022802725434,1,0.8125,0.8875,0.810625
3194,CrackIVF,16,51088,16,16000,100,10,42,99999,487898.0939106841,4.568190983263776,0.013779994333162904,4.554410988930613,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012169999536126852,1,0.9375,0.91875,0.833125
3195,CrackIVF,16,51104,16,16000,100,10,42,99999,487901.1666546867,3.0727440025657415,0.014390010619536042,3.0583539919462055,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012650009011849761,1,1.0,0.9375,0.823125
3196,CrackIVF,16,51120,16,16000,100,10,42,99999,487905.2038076916,4.037153004901484,0.013819982996210456,4.023333021905273,0.0,0.00010899384506046772,0.0,0.0,0.0,0.0,0.012089003575965762,1,0.9375,0.925,0.819375
3197,CrackIVF,16,51136,16,16000,100,10,42,99999,487908.7903717009,3.5865640093106776,0.014540011761710048,3.5720239975489676,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012689997674897313,1,1.0,0.9,0.848125
3198,CrackIVF,16,51152,16,16000,100,10,42,99999,487912.12237469153,3.332002990646288,0.017069978639483452,3.3149330120068043,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014840014046058059,1,0.9375,0.91875,0.826875
3199,CrackIVF,16,51168,16,16000,100,10,42,99999,487916.2300367025,4.107662010937929,0.017220008885487914,4.090442002052441,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014830002328380942,1,0.875,0.93125,0.8425
3200,CrackIVF,16,51184,16,16000,100,10,42,99999,487919.78801970254,3.5579830000642687,0.014290009858086705,3.543692990206182,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.012409989722073078,1,0.9375,0.9375,0.858125
3201,CrackIVF,16,51200,16,16000,100,10,42,99999,487922.7145246987,2.926504996139556,0.08432997856289148,2.8421750175766647,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014330988051369786,1,0.9375,0.94375,0.843125
3202,CrackIVF,16,51216,16,16000,100,10,42,99999,487927.53346471,4.818940011318773,0.01457001781091094,4.804369993507862,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012629985576495528,1,1.0,0.95,0.84
3203,CrackIVF,16,51232,16,16000,100,10,42,99999,487931.6277067119,4.094242001883686,0.014939985703676939,4.079302016180009,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.013080018106848001,1,1.0,0.93125,0.8175
3204,CrackIVF,16,51248,16,16000,100,10,42,99999,487935.4520996858,3.824392973911017,0.01401998451910913,3.810372989391908,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01226001768372953,1,1.0,0.96875,0.874375
3205,CrackIVF,16,51264,16,16000,100,10,42,99999,487940.1252606767,4.673160990932956,0.017990008927881718,4.655170982005075,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015700003132224083,1,0.9375,0.91875,0.825625
3206,CrackIVF,16,51280,16,16000,100,10,42,99999,487943.4971436567,3.3718829799909145,0.016489997506141663,3.355392982484773,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.014569988707080483,1,0.9375,0.9375,0.885625
3207,CrackIVF,16,51296,16,16000,100,10,42,99999,487947.1542376559,3.6570939992088825,0.01667000469751656,3.640423994511366,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014590012142434716,1,0.9375,0.88125,0.80125
3208,CrackIVF,16,51312,16,16000,100,10,42,99999,487951.0444596526,3.8902219966985285,0.018010003259405494,3.872211993439123,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.015730009181424975,1,0.9375,0.91875,0.849375
3209,CrackIVF,16,51328,16,16000,100,10,42,99999,487954.57377267303,3.5293130204081535,0.017520011169835925,3.5117930092383176,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.01510998117737472,1,0.9375,0.9125,0.820625
3210,CrackIVF,16,51344,16,16000,100,10,42,99999,487959.27574366215,4.701970989117399,0.017349986592307687,4.684621002525091,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.01514999894425273,1,1.0,0.9,0.8025
3211,CrackIVF,16,51360,16,16000,100,10,42,99999,487962.67817667103,3.4024330088868737,0.014460005331784487,3.3879730035550892,0.0,8.998904377222061e-05,0.0,0.0,0.0,0.0,0.012459990102797747,1,0.9375,0.89375,0.815625
3212,CrackIVF,16,51376,16,16000,100,10,42,99999,487966.0581406788,3.379964007763192,0.014210003428161144,3.365754004335031,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012160016922280192,1,1.0,0.925,0.863125
3213,CrackIVF,16,51392,16,16000,100,10,42,99999,487969.61760366685,3.5594629880506545,0.014959980035200715,3.544503008015454,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012859993148595095,1,1.0,0.91875,0.850625
3214,CrackIVF,16,51408,16,16000,100,10,42,99999,487973.71930567897,4.101702012121677,0.015199999324977398,4.0865020127967,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.013090000720694661,1,1.0,0.93125,0.826875
3215,CrackIVF,16,51424,16,16000,100,10,42,99999,487979.00918568484,5.289880005875602,0.015650002751499414,5.274230003124103,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013719982234761119,1,0.9375,0.875,0.830625
3216,CrackIVF,16,51440,16,16000,100,10,42,99999,487982.75237868074,3.7431929958984256,0.017779995687305927,3.7254130002111197,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015471014194190502,1,1.0,0.925,0.809375
3217,CrackIVF,16,51456,16,16000,100,10,42,99999,487986.59746168414,3.845083003398031,0.016300007700920105,3.828782995697111,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014029996236786246,1,1.0,0.90625,0.815625
3218,CrackIVF,16,51472,16,16000,100,10,42,99999,487990.0173646747,3.4199029905721545,0.01838000025600195,3.4015229903161526,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,0.0159699993673712,1,1.0,0.925,0.865625
3219,CrackIVF,16,51488,16,16000,100,10,42,99999,487993.84623768856,3.8288730138447136,0.014379998901858926,3.8144930149428546,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012530013918876648,1,0.9375,0.9,0.803125
3220,CrackIVF,16,51504,16,16000,100,10,42,99999,487997.7195096726,3.8732719840481877,0.013829994713887572,3.8594419893343,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012159987818449736,1,0.9375,0.9125,0.839375
3221,CrackIVF,16,51520,16,16000,100,10,42,99999,488001.25751367887,3.5380040062591434,0.020139996195212007,3.5178640100639313,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,0.01763997715897858,1,0.8125,0.95625,0.8275
3222,CrackIVF,16,51536,16,16000,100,10,42,99999,488005.43733566883,4.179821989964694,0.014029996236786246,4.1657919937279075,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012210017303004861,1,0.9375,0.89375,0.79
3223,CrackIVF,16,51552,16,16000,100,10,42,99999,488007.8606316529,2.423295984044671,0.013699987903237343,2.4095959961414337,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012019998393952847,1,1.0,0.9125,0.839375
3224,CrackIVF,16,51568,16,16000,100,10,42,99999,488012.02365464997,4.163022997090593,0.015500001609325409,4.147522995481268,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013468990800902247,1,0.875,0.825,0.768125
3225,CrackIVF,16,51584,16,16000,100,10,42,99999,488016.3349956565,4.311341006541625,0.013990007573738694,4.297350998967886,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012019998393952847,1,0.9375,0.96875,0.84
3226,CrackIVF,16,51600,16,16000,100,10,42,99999,488020.8737666544,4.5387709978967905,0.015009980415925384,4.523761017480865,0.0,9.997165761888027e-05,0.0,0.0,0.0,0.0,0.013070006389170885,1,0.875,0.9375,0.849375
3227,CrackIVF,16,51616,16,16000,100,10,42,99999,488023.7566216674,2.882855013012886,0.020530016627162695,2.8623249963857234,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.018649996491149068,1,0.9375,0.925,0.84375
3228,CrackIVF,16,51632,16,16000,100,10,42,99999,488027.5877946697,3.831173002254218,0.013711018254980445,3.8174619839992374,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01200000406242907,1,1.0,0.9625,0.88625
3229,CrackIVF,16,51648,16,16000,100,10,42,99999,488031.488257664,3.900462994351983,0.01794999116100371,3.8825130031909794,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015700003132224083,1,1.0,0.975,0.900625
3230,CrackIVF,16,51664,16,16000,100,10,42,99999,488034.7085206595,3.220262995455414,0.014919001841917634,3.2053439936134964,0.0,9.100767783820629e-05,0.0,0.0,0.0,0.0,0.012948992662131786,1,1.0,0.93125,0.83125
3231,CrackIVF,16,51680,16,16000,100,10,42,99999,488038.053393655,3.34487299551256,0.015180004993453622,3.3296929905191064,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013200013199821115,1,1.0,0.95,0.830625
3232,CrackIVF,16,51696,16,16000,100,10,42,99999,488042.6886146597,4.635221004718915,0.014049990568310022,4.621171014150605,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012339995009824634,1,1.0,0.95,0.8575
3233,CrackIVF,16,51712,16,16000,100,10,42,99999,488045.89074864634,3.202133986633271,0.014319986803457141,3.187813999829814,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012580014299601316,1,0.9375,0.95625,0.865625
3234,CrackIVF,16,51728,16,16000,100,10,42,99999,488049.95210064226,4.0613519959151745,0.021090003428980708,4.040261992486194,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.018570019165053964,1,1.0,0.9125,0.8475
3235,CrackIVF,16,51744,16,16000,100,10,42,99999,488054.63206162676,4.67996098450385,0.013999990187585354,4.665960994316265,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012300006346777081,1,0.875,0.93125,0.88
3236,CrackIVF,16,51760,16,16000,100,10,42,99999,488057.2419366217,2.6098749949596822,0.015330006135627627,2.5945449888240546,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013390003005042672,1,1.0,0.95,0.881875
3237,CrackIVF,16,51776,16,16000,100,10,42,99999,488060.6282596418,3.3863230200950056,0.0166489917319268,3.369674028363079,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,0.01444001100026071,1,1.0,0.91875,0.843125
3238,CrackIVF,16,51792,16,16000,100,10,42,99999,488065.46270963736,4.834449995541945,0.014549994375556707,4.819900001166388,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012820004485547543,1,0.9375,0.90625,0.83125
3239,CrackIVF,16,51808,16,16000,100,10,42,99999,488071.38292863965,5.92021900229156,0.015489989891648293,5.904729012399912,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013450015103444457,1,1.0,0.9375,0.858125
3240,CrackIVF,16,51824,16,16000,100,10,42,99999,488075.1187716378,3.7358429981395602,0.014940014807507396,3.720902983332053,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01314000110141933,1,0.875,0.93125,0.86625
3241,CrackIVF,16,51840,16,16000,100,10,42,99999,488077.8469866491,2.7282150113023818,0.014520017430186272,2.7136949938721955,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012559990864247084,1,1.0,0.925,0.840625
3242,CrackIVF,16,51856,16,16000,100,10,42,99999,488082.0647076471,4.217720997985452,0.014060002285987139,4.203660995699465,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012029981007799506,1,0.9375,0.91875,0.856875
3243,CrackIVF,16,51872,16,16000,100,10,42,99999,488086.0195206478,3.9548130007460713,0.01729000359773636,3.937522997148335,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.01510998117737472,1,1.0,0.95,0.87125
3244,CrackIVF,16,51888,16,16000,100,10,42,99999,488089.9547736626,3.9352530147880316,0.019889994291588664,3.915363020496443,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,0.01729000359773636,1,0.9375,0.95625,0.884375
3245,CrackIVF,16,51904,16,16000,100,10,42,99999,488093.1298476644,3.175074001774192,0.013549986761063337,3.1615240150131285,0.0,9.001814760267735e-05,0.0,0.0,0.0,0.0,0.01199002144858241,1,0.9375,0.96875,0.898125
3246,CrackIVF,16,51920,16,16000,100,10,42,99999,488098.4445376671,5.314690002705902,0.020109990146011114,5.294580012559891,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,0.01776998396962881,1,1.0,0.9625,0.88375
3247,CrackIVF,16,51936,16,16000,100,10,42,99999,488103.5256976611,5.081159994006157,0.016689999029040337,5.064469994977117,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.0145800004247576,1,1.0,0.93125,0.8175
3248,CrackIVF,16,51952,16,16000,100,10,42,99999,488107.1804506646,3.6547530035022646,0.01479001366533339,3.6399629898369312,0.0,8.998904377222061e-05,0.0,0.0,0.0,0.0,0.012729986337944865,1,1.0,0.9625,0.85625
3249,CrackIVF,16,51968,16,16000,100,10,42,99999,488111.8983316701,4.717881005490199,0.013980024959892035,4.703900980530307,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012129981769248843,1,1.0,0.9125,0.839375
3250,CrackIVF,16,51984,16,16000,100,10,42,99999,488117.63600067934,5.737669009249657,0.01479999627918005,5.722869012970477,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012939999578520656,1,0.9375,0.93125,0.805625
3251,CrackIVF,16,52000,16,16000,100,10,42,99999,488121.80712269037,4.171122011030093,0.014379998901858926,4.156742012128234,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.01243999577127397,1,1.0,0.975,0.90875
3252,CrackIVF,16,52016,16,16000,100,10,42,99999,488126.85311271343,5.045990023063496,0.014210003428161144,5.031780019635335,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012499978765845299,1,0.9375,0.95625,0.873125
3253,CrackIVF,16,52032,16,16000,100,10,42,99999,488131.3521947304,4.499082016991451,0.017571001080796123,4.481511015910655,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015408993931487203,1,1.0,0.96875,0.845
3254,CrackIVF,16,52048,16,16000,100,10,42,99999,488134.9389877287,3.5867929982487112,0.017520011169835925,3.5692729870788753,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015489000361412764,1,1.0,0.90625,0.869375
3255,CrackIVF,16,52064,16,16000,100,10,42,99999,488138.3981917461,3.4592040174175054,0.017080019460991025,3.4421239979565144,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.014919991372153163,1,0.9375,0.91875,0.86375
3256,CrackIVF,16,52080,16,16000,100,10,42,99999,488140.83841774845,2.440226002363488,0.014460005331784487,2.4257659970317036,0.0,8.998904377222061e-05,0.0,0.0,0.0,0.0,0.012450007488951087,1,1.0,0.94375,0.82
3257,CrackIVF,16,52096,16,16000,100,10,42,99999,488146.2110177672,5.372600018745288,0.02064000000245869,5.35196001874283,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.018028978956863284,1,0.9375,0.95625,0.83
3258,CrackIVF,16,52112,16,16000,100,10,42,99999,488148.64306378877,2.4320460215676576,0.015130004612728953,2.4169160169549286,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.013029988622292876,1,0.9375,0.9125,0.8475
3259,CrackIVF,16,52128,16,16000,100,10,42,99999,488151.9810167956,3.337953006848693,0.01658001565374434,3.3213729911949486,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014429999282583594,1,1.0,0.89375,0.835
3260,CrackIVF,16,52144,16,16000,100,10,42,99999,488155.53433980676,3.5533230111468583,0.014820019714534283,3.538502991432324,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012730015441775322,1,0.9375,0.88125,0.80375
3261,CrackIVF,16,52160,16,16000,100,10,42,99999,488159.2216528079,3.687313001137227,0.018049991922453046,3.6692630092147738,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015530007658526301,1,1.0,0.89375,0.828125
3262,CrackIVF,16,52176,16,16000,100,10,42,99999,488162.91177578387,3.6901229759678245,0.014169985661283135,3.6759529903065413,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012280012015253305,1,0.9375,0.93125,0.853125
3263,CrackIVF,16,52192,16,16000,100,10,42,99999,488167.1590577753,4.2472819914110005,0.014129996998235583,4.233151994412765,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012380012776702642,1,1.0,0.925,0.835625
3264,CrackIVF,16,52208,16,16000,100,10,42,99999,488169.69085278106,2.5317950057797134,0.014780001947656274,2.517015003832057,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012770004104822874,1,1.0,0.95625,0.878125
3265,CrackIVF,16,52224,16,16000,100,10,42,99999,488173.3423457772,3.6514929961413145,0.015359983080998063,3.6361330130603164,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.013290002243593335,1,0.9375,0.91875,0.8075
3266,CrackIVF,16,52240,16,16000,100,10,42,99999,488177.0968887722,3.754542995011434,0.015089986845850945,3.739453008165583,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012850010534748435,1,0.9375,0.9,0.79
3267,CrackIVF,16,52256,16,16000,100,10,42,99999,488182.1643287549,5.067439982667565,0.020189996575936675,5.047249986091629,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,0.017390004359185696,1,0.9375,0.90625,0.838125
3268,CrackIVF,16,52272,16,16000,100,10,42,99999,488185.50843175035,3.344102995470166,0.013529002899304032,3.330573992570862,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.011939991964027286,1,0.9375,0.86875,0.789375
3269,CrackIVF,16,52288,16,16000,100,10,42,99999,488188.7591847626,3.2507530122529715,0.018780003301799297,3.2319730089511722,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01702000736258924,1,1.0,0.9375,0.865
3270,CrackIVF,16,52304,16,16000,100,10,42,99999,488192.26160878316,3.5024240205530077,0.013840006431564689,3.488584014121443,0.0,0.0001309963408857584,0.0,0.0,0.0,0.0,0.012169010005891323,1,1.0,0.9375,0.836875
3271,CrackIVF,16,52320,16,16000,100,10,42,99999,488195.11274277465,2.8511339914985,0.01379998866468668,2.8373340028338134,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012110016541555524,1,1.0,0.96875,0.90375
3272,CrackIVF,16,52336,16,16000,100,10,42,99999,488199.4181947666,4.305451991967857,0.01933000748977065,4.286121984478086,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.016510020941495895,1,0.9375,0.86875,0.804375
3273,CrackIVF,16,52352,16,16000,100,10,42,99999,488202.501678752,3.083483985392377,0.015219993656501174,3.0682639917358756,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012859993148595095,1,0.9375,0.875,0.82125
3274,CrackIVF,16,52368,16,16000,100,10,42,99999,488205.6287227606,3.127044008579105,0.01488998532295227,3.112154023256153,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012830016203224659,1,1.0,0.8875,0.789375
3275,CrackIVF,16,52384,16,16000,100,10,42,99999,488208.7947567634,3.166034002788365,0.017250014934688807,3.148783987853676,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.015060009900480509,1,1.0,0.9125,0.846875
3276,CrackIVF,16,52400,16,16000,100,10,42,99999,488212.68302874523,3.8882719818502665,0.013910001143813133,3.8743619807064533,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012320000678300858,1,1.0,0.9125,0.80875
3277,CrackIVF,16,52416,16,16000,100,10,42,99999,488215.91960274964,3.236574004404247,0.015330006135627627,3.221243998268619,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013259996194392443,1,1.0,0.9375,0.849375
3278,CrackIVF,16,52432,16,16000,100,10,42,99999,488218.41130775283,2.491705003194511,0.016739999409765005,2.474965003784746,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014630000805482268,1,1.0,0.975,0.860625
3279,CrackIVF,16,52448,16,16000,100,10,42,99999,488221.4828017459,3.071493993047625,0.01436000457033515,3.0571339884772897,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012589996913447976,1,0.9375,0.8625,0.793125
3280,CrackIVF,16,52464,16,16000,100,10,42,99999,488225.20055476343,3.7177530175540596,0.015080004232004285,3.7026730133220553,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012939999578520656,1,0.9375,0.9375,0.85
3281,CrackIVF,16,52480,16,16000,100,10,42,99999,488228.5124087648,3.3118540013674647,0.014260003808885813,3.297593997558579,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012460019206628203,1,0.875,0.9,0.825625
