batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
5951,CrackIVF,16,95200,16,15848,100,10,42,99999,35160.480409744196,1.5707749989815056,0.020340026821941137,1.5504349721595645,0.0,0.00323000131174922,0.0,0.0,0.0,0.0,0.015019963029772043,1,0.9375,0.9375,0.855
5952,CrackIVF,16,95216,16,15848,100,10,42,99999,35161.90539475065,1.4249850064516068,0.020359992049634457,1.4046250144019723,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,0.015070021618157625,1,0.8125,0.9125,0.851875
5953,CrackIVF,16,95232,16,15848,100,10,42,99999,35163.594059762545,1.6886650118976831,0.01943996176123619,1.669225050136447,0.0,0.0032599782571196556,0.0,0.0,0.0,0.0,0.014320015907287598,1,0.9375,0.9125,0.844375
5954,CrackIVF,16,95248,16,15848,100,10,42,99999,35165.278234751895,1.68417498935014,0.024890003260225058,1.659284986089915,0.0,0.0037999707274138927,0.0,0.0,0.0,0.0,0.018840015400201082,1,1.0,0.94375,0.85
5955,CrackIVF,16,95264,16,15848,100,10,42,99999,35167.16541873757,1.8871839856728911,0.020159990526735783,1.8670239951461554,0.0,0.003309978637844324,0.0,0.0,0.0,0.0,0.014869961887598038,1,1.0,0.9375,0.849375
5956,CrackIVF,16,95280,16,15848,100,10,42,99999,35168.75907371286,1.5936549752950668,0.02269999822601676,1.57095497706905,0.0,0.0034199911169707775,0.0,0.0,0.0,0.0,0.016869977116584778,1,0.9375,0.89375,0.84375
5957,CrackIVF,16,95296,16,15848,100,10,42,99999,35170.24060868425,1.4815349713899195,0.024568988010287285,1.4569659833796322,0.0,0.003950030077248812,0.0,0.0,0.0,0.0,0.01843995414674282,1,1.0,0.90625,0.849375
5958,CrackIVF,16,95312,16,15848,100,10,42,99999,35172.45531163644,2.2147029521875083,0.03287999425083399,2.1818229579366744,0.0,0.0054800184443593025,0.0,0.0,0.0,0.0,0.02388900611549616,1,1.0,0.925,0.8525
5959,CrackIVF,16,95328,16,15848,100,10,42,99999,35174.19451562455,1.739203988108784,0.02108002081513405,1.71812396729365,0.0,0.003290013410151005,0.0,0.0,0.0,0.0,0.01562997931614518,1,1.0,0.9875,0.854375
5960,CrackIVF,16,95344,16,15848,100,10,42,99999,35175.84381066263,1.6492950380779803,0.020390027202665806,1.6289050108753145,0.0,0.003069988451898098,0.0,0.0,0.0,0.0,0.015389989130198956,1,0.875,0.85625,0.78375
5961,CrackIVF,16,95360,16,15848,100,10,42,99999,35177.545325655956,1.7015149933286011,0.021390034817159176,1.680124958511442,0.0,0.0033400137908756733,0.0,0.0,0.0,0.0,0.01585000427439809,1,1.0,0.95625,0.8525
5962,CrackIVF,16,95376,16,15848,100,10,42,99999,35179.130350705236,1.5850250492803752,0.02421002136543393,1.5608150279149413,0.0,0.003890017978847027,0.0,0.0,0.0,0.0,0.017919985111802816,1,0.9375,0.9,0.81
5963,CrackIVF,16,95392,16,15848,100,10,42,99999,35180.998934665695,1.8685839604586363,0.025869987439364195,1.842713973019272,0.0,0.00410998472943902,0.0,0.0,0.0,0.0,0.01918995985761285,1,0.9375,0.93125,0.8825
5964,CrackIVF,16,95408,16,15848,100,10,42,99999,35182.83205869375,1.8331240280531347,0.020040024537593126,1.8130840035155416,0.0,0.003149965777993202,0.0,0.0,0.0,0.0,0.015020021237432957,1,0.875,0.8625,0.819375
5965,CrackIVF,16,95424,16,15848,100,10,42,99999,35184.67350373976,1.8414450460113585,0.02405099803581834,1.8173940479755402,0.0,0.0037489808164536953,0.0,0.0,0.0,0.0,0.017790996935218573,1,1.0,0.975,0.85375
5966,CrackIVF,16,95440,16,15848,100,10,42,99999,35186.37494777795,1.7014440381899476,0.02233003033325076,1.6791140078566968,0.0,0.0033800024539232254,0.0,0.0,0.0,0.0,0.016789999790489674,1,1.0,0.93125,0.8575
5967,CrackIVF,16,95456,16,15848,100,10,42,99999,35188.098281796556,1.7233340186066926,0.023370026610791683,1.6999639919959009,0.0,0.003760040272027254,0.0,0.0,0.0,0.0,0.017429993022233248,1,1.0,0.9375,0.880625
5968,CrackIVF,16,95472,16,15848,100,10,42,99999,35189.933535817545,1.8352540209889412,0.02361001679673791,1.8116440041922033,0.0,0.003690016455948353,0.0,0.0,0.0,0.0,0.017509970348328352,1,1.0,0.93125,0.833125
5969,CrackIVF,16,95488,16,15848,100,10,42,99999,35191.65726081701,1.7237249994650483,0.02510997001081705,1.6986150294542313,0.0,0.004111032467335463,0.0,0.0,0.0,0.0,0.018598977476358414,1,0.9375,0.975,0.886875
5970,CrackIVF,16,95504,16,15848,100,10,42,99999,35193.460364767816,1.803103950805962,0.019339960999786854,1.7837639898061752,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014379969798028469,1,0.9375,0.94375,0.886875
5971,CrackIVF,16,95520,16,15848,100,10,42,99999,35194.96699079173,1.5066260239109397,0.02042000414803624,1.4862060197629035,0.0,0.003189023118466139,0.0,0.0,0.0,0.0,0.015308964066207409,1,1.0,0.9125,0.843125
5972,CrackIVF,16,95536,16,15848,100,10,42,99999,35196.70060480712,1.7336140153929591,0.026830006390810013,1.706784009002149,0.0,0.003860041033476591,0.0,0.0,0.0,0.0,0.020659994333982468,1,0.9375,0.9125,0.8675
5973,CrackIVF,16,95552,16,15848,100,10,42,99999,35198.432918812614,1.7323140054941177,0.02321001375094056,1.7091039917431772,0.0,0.003600027412176132,0.0,0.0,0.0,0.0,0.017210026271641254,1,0.875,0.89375,0.83
5974,CrackIVF,16,95568,16,15848,100,10,42,99999,35200.25064283982,1.8177240272052586,0.02229004167020321,1.7954339855350554,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.017250014934688807,1,0.8125,0.81875,0.76625
5975,CrackIVF,16,95584,16,15848,100,10,42,99999,35201.90457685385,1.653934014029801,0.01941999653354287,1.634514017496258,0.0,0.002829998265951872,0.0,0.0,0.0,0.0,0.014720018953084946,1,0.9375,0.91875,0.87
5976,CrackIVF,16,95600,16,15848,100,10,42,99999,35203.45387188718,1.5492950333282351,0.019920000340789557,1.5293750329874456,0.0,0.0032310490496456623,0.0,0.0,0.0,0.0,0.014870951417833567,1,0.9375,0.89375,0.78125
5977,CrackIVF,16,95616,16,15848,100,10,42,99999,35205.428664863575,1.974792976398021,0.023769971448928118,1.9510230049490929,0.0,0.0035400153137743473,0.0,0.0,0.0,0.0,0.01798901939764619,1,0.875,0.9,0.81375
5978,CrackIVF,16,95632,16,15848,100,10,42,99999,35207.151928858366,1.7232639947906137,0.019350030925124884,1.7039139638654888,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.014290038961917162,1,0.9375,0.9375,0.855
5979,CrackIVF,16,95648,16,15848,100,10,42,99999,35208.88056384865,1.728634990286082,0.019430008251219988,1.709204982034862,0.0,0.0029799994081258774,0.0,0.0,0.0,0.0,0.014510005712509155,1,0.9375,0.88125,0.804375
5980,CrackIVF,16,95664,16,15848,100,10,42,99999,35210.43306885986,1.5525050112046301,0.01910002902150154,1.5334049821831286,0.0,0.0029400107450783253,0.0,0.0,0.0,0.0,0.014260003808885813,1,0.9375,0.89375,0.825625
5981,CrackIVF,16,95680,16,15848,100,10,42,99999,35212.236892897636,1.8038240377791226,0.02277002204209566,1.781054015737027,0.0,0.0036599813029170036,0.0,0.0,0.0,0.0,0.016680045519024134,1,1.0,0.93125,0.8675
5982,CrackIVF,16,95696,16,15848,100,10,42,99999,35213.84964790195,1.6127550043165684,0.03251997986808419,1.5802350244484842,0.0,0.0031400122679769993,0.0,0.0,0.0,0.0,0.027449976187199354,1,0.875,0.9375,0.8625
5983,CrackIVF,16,95712,16,15848,100,10,42,99999,35215.64009186113,1.7904439591802657,0.023979984689503908,1.7664639744907618,0.0,0.003609980922192335,0.0,0.0,0.0,0.0,0.017719983588904142,1,1.0,0.90625,0.8475
5984,CrackIVF,16,95728,16,15848,100,10,42,99999,35217.377215856686,1.7371239955537021,0.025819987058639526,1.7113040084950626,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.019619998056441545,1,1.0,0.8875,0.830625
5985,CrackIVF,16,95744,16,15848,100,10,42,99999,35219.16440088535,1.7871850286610425,0.019340019207447767,1.7678450094535947,0.0,0.002929999027401209,0.0,0.0,0.0,0.0,0.014540040865540504,1,0.875,0.8625,0.796875
5986,CrackIVF,16,95760,16,15848,100,10,42,99999,35220.96506488742,1.8006640020757914,0.02943899016827345,1.771225011907518,0.0,0.004429020918905735,0.0,0.0,0.0,0.0,0.02218899317085743,1,0.9375,0.875,0.833125
5987,CrackIVF,16,95776,16,15848,100,10,42,99999,35222.765698854346,1.80063396692276,0.019709987100213766,1.7809239798225462,0.0,0.002969987690448761,0.0,0.0,0.0,0.0,0.014669960364699364,1,0.875,0.88125,0.79
5988,CrackIVF,16,95792,16,15848,100,10,42,99999,35224.591352802236,1.8256539478898048,0.019979954231530428,1.8056739936582744,0.0,0.002960034180432558,0.0,0.0,0.0,0.0,0.015160010661929846,1,1.0,0.925,0.831875
5989,CrackIVF,16,95808,16,15848,100,10,42,99999,35226.22549679363,1.634143991395831,0.018949969671666622,1.6151940217241645,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.01414999132975936,1,1.0,0.95,0.915625
5990,CrackIVF,16,95824,16,15848,100,10,42,99999,35228.002470801584,1.7769740079529583,0.026780006010085344,1.750194001942873,0.0,0.004150031600147486,0.0,0.0,0.0,0.0,0.020059989765286446,1,0.9375,0.9125,0.82125
5991,CrackIVF,16,95840,16,15848,100,10,42,99999,35229.74859480746,1.7461240058764815,0.02006895374506712,1.7260550521314144,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.015079975128173828,1,1.0,0.9125,0.860625
5992,CrackIVF,16,95856,16,15848,100,10,42,99999,35231.62148881238,1.872894004918635,0.019899976905435324,1.8529940280131996,0.0,0.0028999638743698597,0.0,0.0,0.0,0.0,0.015170022379606962,1,0.8125,0.875,0.8025
5993,CrackIVF,16,95872,16,15848,100,10,42,99999,35233.45219279872,1.8307039863429964,0.023370026610791683,1.8073339597322047,0.0,0.003490014933049679,0.0,0.0,0.0,0.0,0.017700018361210823,1,1.0,0.94375,0.883125
5994,CrackIVF,16,95888,16,15848,100,10,42,99999,35235.4650067864,2.0128139876760542,0.023160013370215893,1.9896539743058383,0.0,0.0035500270314514637,0.0,0.0,0.0,0.0,0.01736002741381526,1,1.0,0.9125,0.8175
5995,CrackIVF,16,95904,16,15848,100,10,42,99999,35237.433269794565,1.9682630081661046,0.01946900738403201,1.9487940007820725,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.014689052477478981,1,0.9375,0.94375,0.859375
5996,CrackIVF,16,95920,16,15848,100,10,42,99999,35239.23584376462,1.802573970053345,0.019249971956014633,1.7833239980973303,0.0,0.0030700466595590115,0.0,0.0,0.0,0.0,0.01434003934264183,1,1.0,0.9125,0.805625
5997,CrackIVF,16,95936,16,15848,100,10,42,99999,35241.193997790106,1.9581540254876018,0.019019993487745523,1.9391340319998562,0.0,0.00300002284348011,0.0,0.0,0.0,0.0,0.014210003428161144,1,0.9375,0.89375,0.841875
5998,CrackIVF,16,95952,16,15848,100,10,42,99999,35243.026061798446,1.8320640083402395,0.020209001377224922,1.8118550069630146,0.0,0.003129011020064354,0.0,0.0,0.0,0.0,0.014988996554166079,1,1.0,0.91875,0.846875
5999,CrackIVF,16,95968,16,15848,100,10,42,99999,35244.65355678694,1.6274949884973466,0.02269999822601676,1.6047949902713299,0.0,0.003629014827311039,0.0,0.0,0.0,0.0,0.01694000093266368,1,1.0,0.9625,0.8725
6000,CrackIVF,16,95984,16,15848,100,10,42,99999,35246.672620764,2.019063977058977,0.019849976524710655,1.9992140005342662,0.0,0.003060034941881895,0.0,0.0,0.0,0.0,0.014960009139031172,1,1.0,0.93125,0.850625
6001,CrackIVF,16,96000,16,15848,100,10,42,99999,35248.67941375123,2.006792987231165,0.0851689837872982,1.921624003443867,0.0,0.0034599797800183296,0.0,0.0,0.0,0.0,0.01693901140242815,1,1.0,0.9125,0.80375
6002,CrackIVF,16,96016,16,15848,100,10,42,99999,35250.54217776051,1.8627640092745423,0.028780021239072084,1.8339839880354702,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,0.021299987565726042,1,1.0,0.88125,0.82875
6003,CrackIVF,16,96032,16,15848,100,10,42,99999,35252.452991728205,1.9108139676973224,0.024010019842535257,1.8868039478547871,0.0,0.0037500285543501377,0.0,0.0,0.0,0.0,0.01802999759092927,1,0.9375,0.9375,0.845
6004,CrackIVF,16,96048,16,15848,100,10,42,99999,35254.29811573122,1.8451240030117333,0.019920000340789557,1.8252040026709437,0.0,0.003130000550299883,0.0,0.0,0.0,0.0,0.014910008758306503,1,1.0,0.9625,0.886875
6005,CrackIVF,16,96064,16,15848,100,10,42,99999,35256.05275068665,1.754634955432266,0.02348999259993434,1.7311449628323317,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.017779995687305927,1,0.9375,0.925,0.855
6006,CrackIVF,16,96080,16,15848,100,10,42,99999,35257.85240466939,1.7996539827436209,0.02047000452876091,1.77918397821486,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.015429977793246508,1,1.0,0.90625,0.795625
6007,CrackIVF,16,96096,16,15848,100,10,42,99999,35259.702547686175,1.850143016781658,0.018900027498602867,1.831242989283055,0.0,0.0029999646358191967,0.0,0.0,0.0,0.0,0.014000048395246267,1,0.9375,0.93125,0.82
6008,CrackIVF,16,96112,16,15848,100,10,42,99999,35261.57096168026,1.868413994088769,0.02400000812485814,1.8444139859639108,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.017919985111802816,1,0.9375,0.94375,0.84
6009,CrackIVF,16,96128,16,15848,100,10,42,99999,35263.60286469571,2.031903015449643,0.019329017959535122,2.012573997490108,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.014478981029242277,1,0.9375,0.86875,0.8025
6010,CrackIVF,16,96144,16,15848,100,10,42,99999,35265.44179866323,1.8389339675195515,0.019949977286159992,1.8189839902333915,0.0,0.002920045517385006,0.0,0.0,0.0,0.0,0.015060009900480509,1,0.875,0.9375,0.856875
6011,CrackIVF,16,96160,16,15848,100,10,42,99999,35267.34783267602,1.9060340127907693,0.020110048353672028,1.8859239644370973,0.0,0.003049965016543865,0.0,0.0,0.0,0.0,0.015109952073544264,1,0.8125,0.9125,0.85625
6012,CrackIVF,16,96176,16,15848,100,10,42,99999,35269.17779666837,1.8299639923498034,0.02278998726978898,1.8071740050800145,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,0.017079990357160568,1,0.9375,0.90625,0.855
6013,CrackIVF,16,96192,16,15848,100,10,42,99999,35271.04459062684,1.8667939584702253,0.019691011402755976,1.8471029470674694,0.0,0.0030489754863083363,0.0,0.0,0.0,0.0,0.014790974091738462,1,0.9375,0.9375,0.82
6014,CrackIVF,16,96208,16,15848,100,10,42,99999,35272.975784610026,1.931193983182311,0.020459992811083794,1.9107339903712273,0.0,0.0032400130294263363,0.0,0.0,0.0,0.0,0.0152700231410563,1,0.875,0.8625,0.81625
6015,CrackIVF,16,96224,16,15848,100,10,42,99999,35274.76656861836,1.7907840083353221,0.019780010916292667,1.7710039974190295,0.0,0.0031999661587178707,0.0,0.0,0.0,0.0,0.014749995898455381,1,1.0,0.925,0.82625
6016,CrackIVF,16,96240,16,15848,100,10,42,99999,35276.674531633034,1.9079630146734416,0.023779983166605234,1.8841830315068364,0.0,0.0036999699659645557,0.0,0.0,0.0,0.0,0.017769052647054195,1,1.0,0.91875,0.81
6017,CrackIVF,16,96256,16,15848,100,10,42,99999,35278.631264634896,1.9567330018617213,0.019389961380511522,1.9373430404812098,0.0,0.003130000550299883,0.0,0.0,0.0,0.0,0.014320015907287598,1,0.875,0.88125,0.815625
6018,CrackIVF,16,96272,16,15848,100,10,42,99999,35280.364908627234,1.7336439923383296,0.02291001146659255,1.710733980871737,0.0,0.0034899567253887653,0.0,0.0,0.0,0.0,0.017359969206154346,1,0.9375,0.9125,0.843125
6019,CrackIVF,16,96288,16,15848,100,10,42,99999,35282.26294263732,1.8980340100824833,0.022410007659345865,1.8756240024231374,0.0,0.0033800024539232254,0.0,0.0,0.0,0.0,0.016960024368017912,1,0.875,0.89375,0.8275
6020,CrackIVF,16,96304,16,15848,100,10,42,99999,35284.168826648965,1.9058840116485953,0.023379980120807886,1.8825040315277874,0.0,0.0035299453884363174,0.0,0.0,0.0,0.0,0.017549959011375904,1,0.9375,0.925,0.845
6021,CrackIVF,16,96320,16,15848,100,10,42,99999,35285.894141648896,1.7253149999305606,0.019749975763261318,1.7055650241672993,0.0,0.0029500224627554417,0.0,0.0,0.0,0.0,0.015030032955110073,1,1.0,0.93125,0.835625
6022,CrackIVF,16,96336,16,15848,100,10,42,99999,35287.8347656806,1.9406240317039192,0.019580009393393993,1.9210440223105252,0.0,0.003060034941881895,0.0,0.0,0.0,0.0,0.014831020962446928,1,1.0,0.875,0.763125
6023,CrackIVF,16,96352,16,15848,100,10,42,99999,35289.61867967155,1.7839139909483492,0.023589993361383677,1.7603239975869656,0.0,0.003660039510577917,0.0,0.0,0.0,0.0,0.01764995977282524,1,1.0,0.88125,0.774375
6024,CrackIVF,16,96368,16,15848,100,10,42,99999,35291.39914462576,1.7804649542085826,0.019589962903410196,1.7608749913051724,0.0,0.0029490329325199127,0.0,0.0,0.0,0.0,0.014839984942227602,1,0.9375,0.95,0.87
6025,CrackIVF,16,96384,16,15848,100,10,42,99999,35293.22130861692,1.822163991164416,0.023619970306754112,1.798544020857662,0.0,0.0036599813029170036,0.0,0.0,0.0,0.0,0.017409969586879015,1,1.0,0.94375,0.815625
6026,CrackIVF,16,96400,16,15848,100,10,42,99999,35294.96976360679,1.7484549898654222,0.01911999424919486,1.7293349956162274,0.0,0.0028799986466765404,0.0,0.0,0.0,0.0,0.014460005331784487,1,0.875,0.91875,0.825625
6027,CrackIVF,16,96416,16,15848,100,10,42,99999,35296.59365862608,1.6238950192928314,0.018690014258027077,1.6052050050348043,0.0,0.0028599752113223076,0.0,0.0,0.0,0.0,0.014089979231357574,1,0.9375,0.88125,0.79625
6028,CrackIVF,16,96432,16,15848,100,10,42,99999,35298.36104362039,1.7673849943093956,0.02064002910628915,1.7467449652031064,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.015479978173971176,1,1.0,0.95625,0.8825
6029,CrackIVF,16,96448,16,15848,100,10,42,99999,35300.1451176242,1.7840740038082004,0.019740022253245115,1.7643339815549552,0.0,0.0030189985409379005,0.0,0.0,0.0,0.0,0.014668970834463835,1,0.9375,0.91875,0.865625
6030,CrackIVF,16,96464,16,15848,100,10,42,99999,35301.960251585115,1.815133960917592,0.019689963664859533,1.7954439972527325,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.014740042388439178,1,1.0,0.95,0.875625
6031,CrackIVF,16,96480,16,15848,100,10,42,99999,35303.641086560674,1.6808349755592644,0.022919964976608753,1.6579150105826557,0.0,0.0035500270314514637,0.0,0.0,0.0,0.0,0.017269980162382126,1,1.0,0.9875,0.909375
6032,CrackIVF,16,96496,16,15848,100,10,42,99999,35305.39481056621,1.7537240055389702,0.024259963538497686,1.7294640420004725,0.0,0.0036100391298532486,0.0,0.0,0.0,0.0,0.018359976820647717,1,1.0,0.94375,0.86625
6033,CrackIVF,16,96512,16,15848,100,10,42,99999,35307.23463452887,1.8398239626549184,0.019539962522685528,1.820284000132233,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014670018572360277,1,0.9375,0.8875,0.795625
6034,CrackIVF,16,96528,16,15848,100,10,42,99999,35309.05076855561,1.8161340267397463,0.022799998987466097,1.7933340277522802,0.0,0.0035599805414676666,0.0,0.0,0.0,0.0,0.017040001694113016,1,0.875,0.8625,0.7925
6035,CrackIVF,16,96544,16,15848,100,10,42,99999,35310.93656254234,1.8857939867302775,0.019269995391368866,1.8665239913389087,0.0,0.0030500232242047787,0.0,0.0,0.0,0.0,0.014519959222525358,1,1.0,0.95625,0.8275
6036,CrackIVF,16,96560,16,15848,100,10,42,99999,35312.983696581796,2.0471340394578874,0.021930027287453413,2.025204012170434,0.0,0.0033199903555214405,0.0,0.0,0.0,0.0,0.016470032278448343,1,1.0,0.94375,0.78375
6037,CrackIVF,16,96576,16,15848,100,10,42,99999,35315.915547602344,2.9318510205484927,0.03575999289751053,2.896091027650982,0.0,0.007520022336393595,0.0,0.0,0.0,0.0,0.02480897819623351,1,1.0,0.94375,0.831875
6038,CrackIVF,16,96592,16,15848,100,10,42,99999,35317.67284160014,1.757293997798115,0.02631003735587001,1.730983960442245,0.0,0.0041800085455179214,0.0,0.0,0.0,0.0,0.019549974240362644,1,0.875,0.9375,0.85625
6039,CrackIVF,16,96608,16,15848,100,10,42,99999,35319.61768458132,1.9448429811745882,0.020288978703320026,1.9245540024712682,0.0,0.003168999683111906,0.0,0.0,0.0,0.0,0.01516897464171052,1,0.875,0.85,0.765
6040,CrackIVF,16,96624,16,15848,100,10,42,99999,35321.550738590304,1.933054008986801,0.020270003005862236,1.9127840059809387,0.0,0.0031199888326227665,0.0,0.0,0.0,0.0,0.015300000086426735,1,0.9375,0.925,0.8325
6041,CrackIVF,16,96640,16,15848,100,10,42,99999,35323.2275035698,1.676764979492873,0.021239975467324257,1.6555250040255487,0.0,0.0033800024539232254,0.0,0.0,0.0,0.0,0.015860015992075205,1,0.9375,0.95,0.89125
6042,CrackIVF,16,96656,16,15848,100,10,42,99999,35325.13624755666,1.9087439868599176,0.023589993361383677,1.885153993498534,0.0,0.00366999302059412,0.0,0.0,0.0,0.0,0.017690006643533707,1,1.0,0.95625,0.876875
6043,CrackIVF,16,96672,16,15848,100,10,42,99999,35327.23925053142,2.1030029747635126,0.020389968995004892,2.0826130057685077,0.0,0.003209977876394987,0.0,0.0,0.0,0.0,0.015170022379606962,1,0.875,0.83125,0.701875
6044,CrackIVF,16,96688,16,15848,100,10,42,99999,35329.002184502315,1.7629339708946645,0.020749983377754688,1.7421839875169098,0.0,0.003260036464780569,0.0,0.0,0.0,0.0,0.015610014088451862,1,0.9375,0.8875,0.8375
6045,CrackIVF,16,96704,16,15848,100,10,42,99999,35330.737749522086,1.7355650197714567,0.020280014723539352,1.7152850050479174,0.0,0.0032400130294263363,0.0,0.0,0.0,0.0,0.015229976270347834,1,0.9375,0.9,0.81625
6046,CrackIVF,16,96720,16,15848,100,10,42,99999,35332.4742144905,1.7364649684168398,0.02545997267588973,1.71100499574095,0.0,0.00300002284348011,0.0,0.0,0.0,0.0,0.020629027858376503,1,0.9375,0.9,0.815625
6047,CrackIVF,16,96736,16,15848,100,10,42,99999,35334.33522854466,1.8610140541568398,0.02361001679673791,1.837404037360102,0.0,0.0035500270314514637,0.0,0.0,0.0,0.0,0.017760030459612608,1,0.875,0.86875,0.784375
6048,CrackIVF,16,96752,16,15848,100,10,42,99999,35336.230612534564,1.8953839899040759,0.024709966965019703,1.8706740229390562,0.0,0.0035800039768218994,0.0,0.0,0.0,0.0,0.01854001311585307,1,0.9375,0.96875,0.89
6049,CrackIVF,16,96768,16,15848,100,10,42,99999,35338.116706581786,1.8860940472222865,0.02259004395455122,1.8635040032677352,0.0,0.0035800039768218994,0.0,0.0,0.0,0.0,0.016829988453537226,1,0.9375,0.9375,0.84375
6050,CrackIVF,16,96784,16,15848,100,10,42,99999,35340.00528062461,1.8885740428231657,0.02452003536745906,1.8640540074557066,0.0,0.00379001721739769,0.0,0.0,0.0,0.0,0.018480001017451286,1,0.875,0.8625,0.7875
6051,CrackIVF,16,96800,16,15848,100,10,42,99999,35341.853894642554,1.848614017944783,0.024140055757015944,1.824473962187767,0.0,0.0037500285543501377,0.0,0.0,0.0,0.0,0.018090009689331055,1,0.9375,0.88125,0.83375
6052,CrackIVF,16,96816,16,15848,100,10,42,99999,35343.535409658216,1.6815150156617165,0.02029002644121647,1.6612249892205,0.0,0.0030599767342209816,0.0,0.0,0.0,0.0,0.015400000847876072,1,0.9375,0.925,0.828125
6053,CrackIVF,16,96832,16,15848,100,10,42,99999,35345.27677367441,1.7413640161976218,0.0205490505322814,1.7208149656653404,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.015328987501561642,1,1.0,0.93125,0.8075
6054,CrackIVF,16,96848,16,15848,100,10,42,99999,35346.92494868068,1.6481750062666833,0.019569997675716877,1.6286050085909665,0.0,0.0029199873097240925,0.0,0.0,0.0,0.0,0.014760007616132498,1,0.9375,0.9,0.82
6055,CrackIVF,16,96864,16,15848,100,10,42,99999,35348.638193681836,1.713245001155883,0.019790022633969784,1.6934549785219133,0.0,0.003039953298866749,0.0,0.0,0.0,0.0,0.01469004200771451,1,0.9375,0.95,0.82875
6056,CrackIVF,16,96880,16,15848,100,10,42,99999,35350.48832767643,1.8501339945942163,0.02317002508789301,1.8269639695063233,0.0,0.003569992259144783,0.0,0.0,0.0,0.0,0.01729000359773636,1,1.0,0.9125,0.821875
6057,CrackIVF,16,96896,16,15848,100,10,42,99999,35352.27853170363,1.7902040272019804,0.02054002834483981,1.7696639988571405,0.0,0.003200024366378784,0.0,0.0,0.0,0.0,0.015310011804103851,1,0.875,0.89375,0.8675
6058,CrackIVF,16,96912,16,15848,100,10,42,99999,35354.08106574323,1.8025340395979583,0.019430008251219988,1.7831040313467383,0.0,0.0030900118872523308,0.0,0.0,0.0,0.0,0.01448002876713872,1,0.875,0.96875,0.848125
6059,CrackIVF,16,96928,16,15848,100,10,42,99999,35355.879409762565,1.7983440193347633,0.02813903847709298,1.7702049808576703,0.0,0.004299974534660578,0.0,0.0,0.0,0.0,0.021079962607473135,1,0.8125,0.9,0.8275
6060,CrackIVF,16,96944,16,15848,100,10,42,99999,35357.57323377766,1.6938240150921047,0.01946999691426754,1.6743540181778371,0.0,0.002929999027401209,0.0,0.0,0.0,0.0,0.014720018953084946,1,1.0,0.9125,0.823125
6061,CrackIVF,16,96960,16,15848,100,10,42,99999,35359.291438770015,1.7182049923576415,0.02029002644121647,1.697914965916425,0.0,0.0032599782571196556,0.0,0.0,0.0,0.0,0.01511996379122138,1,1.0,0.94375,0.850625
6062,CrackIVF,16,96976,16,15848,100,10,42,99999,35361.02022376144,1.728784991428256,0.02033001510426402,1.708454976323992,0.0,0.003100023604929447,0.0,0.0,0.0,0.0,0.0152700231410563,1,0.9375,0.9375,0.8625
6063,CrackIVF,16,96992,16,15848,100,10,42,99999,35362.621778738685,1.6015549772419035,0.01950003206729889,1.5820549451746047,0.0,0.0029799994081258774,0.0,0.0,0.0,0.0,0.01466000685468316,1,1.0,0.95,0.884375
6064,CrackIVF,16,97008,16,15848,100,10,42,99999,35364.36045373557,1.7386749968864024,0.01934997271746397,1.7193250241689384,0.0,0.0028500217013061047,0.0,0.0,0.0,0.0,0.01467997208237648,1,0.8125,0.925,0.84875
6065,CrackIVF,16,97024,16,15848,100,10,42,99999,35366.18499777978,1.8245440442115068,0.022990047000348568,1.8015539972111583,0.0,0.003609980922192335,0.0,0.0,0.0,0.0,0.017179991118609905,1,1.0,0.9125,0.78375
6066,CrackIVF,16,97040,16,15848,100,10,42,99999,35368.053071782924,1.8680740031413734,0.02271996345371008,1.8453540396876633,0.0,0.003469991497695446,0.0,0.0,0.0,0.0,0.016869977116584778,1,1.0,0.925,0.864375
