dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
lastfm-64-dot,65,default,42,3,IVFFlat,10000,2,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.5324222528724931,29.64114363086992,0.1512336020823568,0.15463901218026876,0.1616300141904503,0.1703751209191978,0.17407999257557094,0.18149599200114608,0.29947959701530613,0.03503375218343146,20.56271596135599,93910.42491226268,0.4108,0.447822,0.3076314,16,16,50000,2025-02-27 10:55:50,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,4,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.6079209872696083,29.716642365267035,0.17288938397541642,0.1762990141287446,0.17962901620194316,0.19453471592627467,0.185370008694008,0.2790474100038409,0.3173511859495192,0.04012661963911488,20.626971102845307,82684.76150980713,0.58034,0.613106,0.5023726,16,16,50000,2025-02-27 10:55:58,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,8,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.5838919707457535,29.69261334874318,0.16780400183051825,0.17055001808330417,0.1738599967211485,0.18684543063864112,0.18584998906590044,0.19813159597106278,0.3346030029933897,0.04084190786899121,21.85866024627566,80945.21167475944,0.72962,0.75242,0.6848452,16,16,50000,2025-02-27 10:56:07,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,16,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.6452188745606691,29.753940252558095,0.17753539141267538,0.18955999985337257,0.19429900567047298,0.2064700398594141,0.19920998602174222,0.3022110089659691,0.34812580677680655,0.0458296487033064,22.19675490667407,77751.0698913235,0.84534,0.85928,0.8171004,16,16,50000,2025-02-27 10:56:16,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,32,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.7055473609943874,29.814268738991814,0.19855400314554572,0.20802998915314674,0.2173400134779513,0.22577515551820398,0.22947898833081126,0.2388320048339665,0.39730483433231706,0.05236421573895021,23.193081461404706,70866.96480521276,0.9242,0.93059,0.9044126,16,16,50000,2025-02-27 10:56:25,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,64,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.7745445971668232,29.88326597516425,0.21393501083366573,0.22672998602502048,0.2374900213908404,0.24785427109338343,0.24913001107051969,0.2621849824208766,0.43731322162784586,0.052677088190781096,21.253250128957465,66345.43957542352,0.96926,0.970616,0.9562058,16,16,50000,2025-02-27 10:56:34,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,128,10,2.6642126590013504,26.444508718996076,29.108721377997426,0.9321186722663697,30.040840050263796,0.266691402066499,0.27605899958871305,0.2905090223066509,0.2982779751252383,0.3029000072274357,0.3344773896969855,0.4967394005507225,0.0541946182303081,18.169165258532193,56518.644627403366,0.98978,0.989496,0.982165,16,16,50000,2025-02-27 10:56:44,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,256,10,2.6642126590013504,26.444508718996076,29.108721377997426,1.217448295239592,30.32616967323702,0.3500835911836475,0.3646989935077727,0.38387899985536933,0.3895834544766694,0.40231001912616193,0.4199120099656284,0.6722166459076103,0.05253353891701324,13.484540555651153,41756.867155607666,0.9974,0.996716,0.9932324,16,16,50000,2025-02-27 10:56:55,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,512,10,2.6642126590013504,26.444508718996076,29.108721377997426,1.9133995579613838,31.02212093595881,0.5582690064329654,0.5794189928565174,0.6070089875720441,0.6122878585476428,0.6345580040942878,0.6595129962079227,0.7216509873978793,0.08512855747302897,13.903355469918244,26098.14018689611,0.99934,0.99896,0.997383,16,16,50000,2025-02-27 10:57:07,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,10000,1024,10,2.6642126590013504,26.444508718996076,29.108721377997426,3.595452897279756,32.70417427527718,1.0643440065905452,1.1020079837180674,1.1496380029711872,1.150544927129522,1.1959280236624181,1.2329536024481058,1.2949192151427267,0.07533257797707878,6.547556397039179,13817.185969656535,0.99978,0.999648,0.9988962,16,16,50000,2025-02-27 10:57:25,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,1,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.7802965683222283,55.60024576631258,0.2162193995900452,0.22860997705720365,0.23851898731663823,0.24969490186311305,0.24821999249979854,0.26331600383855397,0.4361208202317356,0.052463110004293975,21.010885529835583,66152.14977712966,0.27358,0.277284,0.1292184,16,16,50000,2025-02-27 10:58:28,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,2,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.746703871700447,55.5666530696908,0.20969361066818237,0.22194901248440146,0.22909001563675702,0.23894523894414305,0.2405199920758605,0.2527700096834451,0.43786294991150465,0.04669758812329601,19.543217655076297,66952.14079164584,0.41848,0.436038,0.246849,16,16,50000,2025-02-27 10:58:36,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,4,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.7729340545483865,55.59288325253874,0.2238099987152964,0.22801000159233809,0.23654999677091837,0.24733889745548368,0.248589989496395,0.2660810016095638,0.4567202145699409,0.048108644454168376,19.450496848287692,64115.2924109295,0.58108,0.602654,0.429737,16,16,50000,2025-02-27 10:58:44,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,8,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.8335806221293751,55.65352982011973,0.22538738558068871,0.2381590020377189,0.25839998852461576,0.26674579908140006,0.26512000476941466,0.2870373951736837,0.45667761121876527,0.08634461146298539,32.369623724284594,61363.67215456779,0.72904,0.744656,0.6300816,16,16,50000,2025-02-27 10:58:54,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,16,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.7581071192398667,55.57805631723022,0.22132160374894738,0.23551000049337745,0.2383299870416522,0.24259427815675735,0.24173999554477632,0.24832200724631548,0.45186479925177986,0.0391526600949975,16.13915232975866,65263.21673308776,0.84402,0.85127,0.7845866,16,16,50000,2025-02-27 10:59:03,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,32,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.8257528231770266,55.64570202116738,0.23814000305719674,0.25363999884575605,0.25749902124516666,0.2642409034166485,0.26234000688418746,0.27664401568472385,0.48734339419752326,0.0432939769024283,16.38428280505968,60550.80721084122,0.92322,0.924744,0.8864526,16,16,50000,2025-02-27 10:59:13,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,64,10,4.9560300129815005,49.863919185008854,54.819949197990354,0.9569799165765289,55.77692911456688,0.2831293852068484,0.2870190073736012,0.3040500159841031,0.30623357330448925,0.31427000067196786,0.33063499140553176,0.359690161421895,0.033949636998669805,11.08619039784823,52247.70043123631,0.96708,0.966812,0.947036,16,16,50000,2025-02-27 10:59:22,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,128,10,4.9560300129815005,49.863919185008854,54.819949197990354,1.0376603233453352,55.85760952133569,0.31002761679701507,0.3141899942420423,0.32700999872758985,0.33205130347050726,0.33824899583123624,0.3626309975516051,0.3944689640775322,0.03906754841232131,11.765515751330662,45845.230688474745,0.98764,0.987298,0.9783464,16,16,50000,2025-02-27 10:59:33,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,256,10,4.9560300129815005,49.863919185008854,54.819949197990354,1.3251265008584596,56.145075698848814,0.38481499650515616,0.3929599770344794,0.4197699890937656,0.4240404802747071,0.44752898975275457,0.46440500882454216,0.49769244506023824,0.04980626163056395,11.745638434872504,37339.3310671146,0.99606,0.995726,0.9918868,16,16,50000,2025-02-27 10:59:44,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,512,10,4.9560300129815005,49.863919185008854,54.819949197990354,1.9046202529862057,56.72456945097656,0.5617094051558524,0.5781700019724667,0.6054890109226108,0.6094784809555859,0.6330889882519841,0.6584610149729997,0.7062897924333811,0.05359347588375741,8.79333357261926,26251.952283719693,0.99906,0.998666,0.9969672,16,16,50000,2025-02-27 10:59:56,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
lastfm-64-dot,65,default,42,3,IVFFlat,16000,1024,10,4.9560300129815005,49.863919185008854,54.819949197990354,3.4015423958480824,58.22149159383844,1.0204945807345212,1.0547990095801651,1.088418997824192,1.0884935666713864,1.120467990403995,1.1504760012030602,1.2169404001906512,0.0713295657316472,6.55305349665713,14699.214115640578,0.99972,0.999586,0.9987984,16,16,50000,2025-02-27 11:00:13,python run_baselines.py --result_path ./results/ --dbname lastfm-64-dot --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
